date,open,high,low,close,volume,hold,settle,品种,交易所,合约代码
2024-12-24,106.61,106.68,106.425,106.52,75059,121820,0.0,5年期国债期货,CFFEX,TF0
2024-12-25,106.525,106.58,106.38,106.41,60377,121281,0.0,5年期国债期货,CFFEX,TF0
2024-12-26,106.44,106.49,106.28,106.345,65756,119121,0.0,5年期国债期货,CFFEX,TF0
2024-12-27,106.405,106.575,106.385,106.565,61730,121251,0.0,5年期国债期货,CFFEX,TF0
2024-12-30,106.525,106.55,106.315,106.35,65889,118206,0.0,5年期国债期货,CFFEX,TF0
2024-12-31,106.44,106.545,106.43,106.54,67521,121874,0.0,5年期国债期货,CFFEX,TF0
2025-01-02,106.6,106.66,106.51,106.605,57808,123936,0.0,5年期国债期货,CFFEX,TF0
2025-01-03,106.685,106.99,106.64,106.97,110775,124110,0.0,5年期国债期货,CFFEX,TF0
2025-01-06,106.91,106.925,106.735,106.85,74661,117780,0.0,5年期国债期货,CFFEX,TF0
2025-01-07,106.85,106.85,106.64,106.735,64425,120219,0.0,5年期国债期货,CFFEX,TF0
2025-01-08,106.74,106.755,106.64,106.705,65797,121006,0.0,5年期国债期货,CFFEX,TF0
2025-01-09,106.71,106.71,106.445,106.46,73333,122612,0.0,5年期国债期货,CFFEX,TF0
2025-01-10,106.195,106.47,106.0,106.47,84156,120067,0.0,5年期国债期货,CFFEX,TF0
2025-01-13,106.35,106.41,106.16,106.315,73676,121677,0.0,5年期国债期货,CFFEX,TF0
2025-01-14,106.315,106.535,106.255,106.52,77004,121190,0.0,5年期国债期货,CFFEX,TF0
2025-01-15,106.61,106.625,106.47,106.525,53534,118870,0.0,5年期国债期货,CFFEX,TF0
2025-01-16,106.48,106.625,106.41,106.59,69503,120774,0.0,5年期国债期货,CFFEX,TF0
2025-01-17,106.63,106.63,106.42,106.435,56901,119526,0.0,5年期国债期货,CFFEX,TF0
2025-01-20,106.4,106.56,106.38,106.52,59601,122516,0.0,5年期国债期货,CFFEX,TF0
2025-01-21,106.5,106.605,106.43,106.605,70968,126274,0.0,5年期国债期货,CFFEX,TF0
2025-01-22,106.605,106.635,106.49,106.505,52600,122619,0.0,5年期国债期货,CFFEX,TF0
2025-01-23,106.505,106.555,106.37,106.45,52887,122262,0.0,5年期国债期货,CFFEX,TF0
2025-01-24,106.36,106.395,106.22,106.385,48139,122863,0.0,5年期国债期货,CFFEX,TF0
2025-01-27,106.5,106.675,106.465,106.59,51072,124194,0.0,5年期国债期货,CFFEX,TF0
2025-02-05,106.53,106.645,106.525,106.635,35870,122122,0.0,5年期国债期货,CFFEX,TF0
2025-02-06,106.64,106.71,106.565,106.695,53370,122754,0.0,5年期国债期货,CFFEX,TF0
2025-02-07,106.685,106.72,106.505,106.525,47153,119171,0.0,5年期国债期货,CFFEX,TF0
2025-02-10,106.47,106.485,106.28,106.315,60582,108543,0.0,5年期国债期货,CFFEX,TF0
2025-02-11,106.345,106.4,106.255,106.35,53774,99821,0.0,5年期国债期货,CFFEX,TF0
2025-02-12,106.305,106.42,106.21,106.235,53908,90407,0.0,5年期国债期货,CFFEX,TF0
2025-02-13,106.295,106.305,106.175,106.21,52305,80053,0.0,5年期国债期货,CFFEX,TF0
2025-02-14,106.205,106.205,105.955,106.025,58785,72143,0.0,5年期国债期货,CFFEX,TF0
2025-02-17,106.005,106.08,105.92,105.955,56294,62538,0.0,5年期国债期货,CFFEX,TF0
2025-02-18,106.135,106.195,105.91,106.105,61808,82759,0.0,5年期国债期货,CFFEX,TF0
2025-02-19,106.16,106.225,106.065,106.225,75151,96210,0.0,5年期国债期货,CFFEX,TF0
2025-02-20,106.18,106.2,105.93,105.95,73208,103727,0.0,5年期国债期货,CFFEX,TF0
2025-02-21,105.99,106.05,105.76,105.81,72192,108832,0.0,5年期国债期货,CFFEX,TF0
2025-02-24,105.845,105.955,105.56,105.71,91613,120335,0.0,5年期国债期货,CFFEX,TF0
2025-02-25,105.795,105.91,105.465,105.82,89567,125547,0.0,5年期国债期货,CFFEX,TF0
2025-02-26,105.83,105.995,105.745,105.825,75543,129661,0.0,5年期国债期货,CFFEX,TF0
2025-02-27,105.8,105.88,105.67,105.745,44975,132868,0.0,5年期国债期货,CFFEX,TF0
2025-02-28,105.745,105.845,105.605,105.835,50475,133697,0.0,5年期国债期货,CFFEX,TF0
2025-03-03,105.825,106.075,105.76,106.015,67381,138312,0.0,5年期国债期货,CFFEX,TF0
2025-03-04,106.095,106.115,105.86,105.935,53640,136253,0.0,5年期国债期货,CFFEX,TF0
2025-03-05,106.0,106.03,105.925,106.01,45598,138529,0.0,5年期国债期货,CFFEX,TF0
2025-03-06,105.965,105.965,105.77,105.83,52510,141389,0.0,5年期国债期货,CFFEX,TF0
2025-03-07,105.695,105.7,105.405,105.475,79707,137071,0.0,5年期国债期货,CFFEX,TF0
2025-03-10,105.43,105.6,105.385,105.52,52760,137281,0.0,5年期国债期货,CFFEX,TF0
2025-03-11,105.48,105.485,105.2,105.24,53248,134185,0.0,5年期国债期货,CFFEX,TF0
2025-03-12,105.175,105.6,105.115,105.55,83130,138086,0.0,5年期国债期货,CFFEX,TF0
2025-03-13,105.5,105.68,105.475,105.495,62987,138200,0.0,5年期国债期货,CFFEX,TF0
2025-03-14,105.46,105.63,105.335,105.495,65020,142980,0.0,5年期国债期货,CFFEX,TF0
2025-03-17,105.375,105.5,105.24,105.28,65695,143987,0.0,5年期国债期货,CFFEX,TF0
2025-03-18,105.375,105.505,105.275,105.38,68209,144610,0.0,5年期国债期货,CFFEX,TF0
2025-03-19,105.48,105.485,105.25,105.29,59841,143319,0.0,5年期国债期货,CFFEX,TF0
2025-03-20,105.44,105.54,105.41,105.515,57046,142704,0.0,5年期国债期货,CFFEX,TF0
2025-03-21,105.505,105.525,105.37,105.39,58073,145006,0.0,5年期国债期货,CFFEX,TF0
2025-03-24,105.385,105.51,105.265,105.51,65439,147785,0.0,5年期国债期货,CFFEX,TF0
2025-03-25,105.6,105.655,105.51,105.52,60189,147252,0.0,5年期国债期货,CFFEX,TF0
2025-03-26,105.52,105.75,105.48,105.725,50567,153356,0.0,5年期国债期货,CFFEX,TF0
2025-03-27,105.7,105.745,105.62,105.64,42270,155661,0.0,5年期国债期货,CFFEX,TF0
2025-03-28,105.62,105.77,105.605,105.65,49090,155050,0.0,5年期国债期货,CFFEX,TF0
2025-03-31,105.61,105.735,105.58,105.635,53386,155201,0.0,5年期国债期货,CFFEX,TF0
2025-04-01,105.64,105.69,105.555,105.57,39077,155058,0.0,5年期国债期货,CFFEX,TF0
2025-04-02,105.57,105.75,105.57,105.745,44032,158987,0.0,5年期国债期货,CFFEX,TF0
2025-04-03,105.885,106.17,105.865,106.135,62597,164270,0.0,5年期国债期货,CFFEX,TF0
2025-04-07,106.48,106.535,106.265,106.48,72274,170757,0.0,5年期国债期货,CFFEX,TF0
2025-04-08,106.35,106.45,106.25,106.265,54711,171638,0.0,5年期国债期货,CFFEX,TF0
2025-04-09,106.36,106.595,106.31,106.435,71227,176560,0.0,5年期国债期货,CFFEX,TF0
2025-04-10,106.365,106.6,106.3,106.5,69578,180190,0.0,5年期国债期货,CFFEX,TF0
2025-04-11,106.595,106.66,106.345,106.395,62648,177278,0.0,5年期国债期货,CFFEX,TF0
2025-04-14,106.315,106.395,106.28,106.365,52996,176982,0.0,5年期国债期货,CFFEX,TF0
2025-04-15,106.34,106.375,106.235,106.295,48560,176317,0.0,5年期国债期货,CFFEX,TF0
2025-04-16,106.3,106.445,106.24,106.39,59084,174610,0.0,5年期国债期货,CFFEX,TF0
2025-04-17,106.425,106.435,106.235,106.255,47316,171023,0.0,5年期国债期货,CFFEX,TF0
2025-04-18,106.255,106.3,106.17,106.23,48652,168364,0.0,5年期国债期货,CFFEX,TF0
2025-04-21,106.23,106.245,106.06,106.08,46472,165079,0.0,5年期国债期货,CFFEX,TF0
2025-04-22,106.13,106.185,106.115,106.165,33835,166353,0.0,5年期国债期货,CFFEX,TF0
2025-04-23,106.11,106.11,105.965,106.02,49323,162758,0.0,5年期国债期货,CFFEX,TF0
2025-04-24,106.06,106.09,105.905,105.915,39780,160999,0.0,5年期国债期货,CFFEX,TF0
2025-04-25,105.92,106.08,105.9,105.935,53243,161177,0.0,5年期国债期货,CFFEX,TF0
2025-04-28,105.88,106.01,105.88,105.915,45830,158011,0.0,5年期国债期货,CFFEX,TF0
2025-04-29,105.935,106.09,105.935,106.07,50163,157294,0.0,5年期国债期货,CFFEX,TF0
2025-04-30,106.06,106.13,106.005,106.1,52615,157536,0.0,5年期国债期货,CFFEX,TF0
2025-05-06,106.045,106.135,106.01,106.06,46541,155595,0.0,5年期国债期货,CFFEX,TF0
2025-05-07,106.09,106.18,105.955,105.995,62281,151057,0.0,5年期国债期货,CFFEX,TF0
2025-05-08,106.075,106.21,106.065,106.18,53906,149241,0.0,5年期国债期货,CFFEX,TF0
2025-05-09,106.195,106.265,106.08,106.095,58428,143413,0.0,5年期国债期货,CFFEX,TF0
2025-05-12,106.085,106.185,105.765,105.89,77590,129518,0.0,5年期国债期货,CFFEX,TF0
2025-05-13,105.93,106.0,105.9,105.955,63363,114782,0.0,5年期国债期货,CFFEX,TF0
2025-05-14,105.915,105.945,105.805,105.81,55124,104037,0.0,5年期国债期货,CFFEX,TF0
2025-05-15,105.825,105.855,105.735,105.79,52751,91935,0.0,5年期国债期货,CFFEX,TF0
2025-05-16,105.72,105.74,105.635,105.72,58571,79352,0.0,5年期国债期货,CFFEX,TF0
2025-05-19,105.92,106.02,105.87,106.0,51434,98924,0.0,5年期国债期货,CFFEX,TF0
2025-05-20,106.045,106.115,105.91,105.955,57849,109912,0.0,5年期国债期货,CFFEX,TF0
2025-05-21,105.97,106.015,105.935,106.01,42215,113439,0.0,5年期国债期货,CFFEX,TF0
2025-05-22,106.05,106.09,105.945,105.98,47004,116615,0.0,5年期国债期货,CFFEX,TF0
2025-05-23,105.98,106.07,105.925,106.05,51313,118936,0.0,5年期国债期货,CFFEX,TF0
2025-05-26,106.06,106.09,106.03,106.06,48389,125742,0.0,5年期国债期货,CFFEX,TF0
2025-05-27,106.08,106.085,106.01,106.03,43924,128934,0.0,5年期国债期货,CFFEX,TF0
2025-05-28,106.03,106.05,105.96,106.02,44738,133349,0.0,5年期国债期货,CFFEX,TF0
2025-05-29,105.89,105.94,105.85,105.87,57177,138906,0.0,5年期国债期货,CFFEX,TF0
2025-05-30,105.97,106.065,105.915,106.02,55053,137933,0.0,5年期国债期货,CFFEX,TF0
2025-06-03,106.005,106.04,105.94,105.96,47214,138590,0.0,5年期国债期货,CFFEX,TF0
2025-06-04,105.99,106.06,105.935,106.035,46001,139957,0.0,5年期国债期货,CFFEX,TF0
2025-06-05,106.005,106.16,105.985,106.03,73198,144273,0.0,5年期国债期货,CFFEX,TF0
2025-06-06,106.14,106.195,106.11,106.14,49178,145436,0.0,5年期国债期货,CFFEX,TF0
2025-06-09,106.18,106.195,106.1,106.125,50459,147186,0.0,5年期国债期货,CFFEX,TF0
2025-06-10,106.12,106.18,106.095,106.135,47953,147190,0.0,5年期国债期货,CFFEX,TF0
2025-06-11,106.165,106.195,106.115,106.185,38116,150845,0.0,5年期国债期货,CFFEX,TF0
2025-06-12,106.17,106.195,106.105,106.125,45977,150785,0.0,5年期国债期货,CFFEX,TF0
2025-06-13,106.155,106.2,106.11,106.175,58651,150832,0.0,5年期国债期货,CFFEX,TF0
2025-06-16,106.175,106.225,106.13,106.145,46176,151398,0.0,5年期国债期货,CFFEX,TF0
2025-06-17,106.17,106.32,106.16,106.3,72957,156777,0.0,5年期国债期货,CFFEX,TF0
2025-06-18,106.29,106.3,106.24,106.28,39784,155973,0.0,5年期国债期货,CFFEX,TF0
2025-06-19,106.3,106.315,106.23,106.25,44503,158688,0.0,5年期国债期货,CFFEX,TF0
2025-06-20,106.26,106.315,106.24,106.275,44226,163278,0.0,5年期国债期货,CFFEX,TF0
2025-06-23,106.275,106.295,106.22,106.275,47714,160188,0.0,5年期国债期货,CFFEX,TF0
2025-06-24,106.275,106.275,106.18,106.185,44144,158881,0.0,5年期国债期货,CFFEX,TF0
2025-06-25,106.195,106.27,106.15,106.19,65780,161136,0.0,5年期国债期货,CFFEX,TF0
2025-06-26,106.205,106.235,106.15,106.17,38895,160108,0.0,5年期国债期货,CFFEX,TF0
2025-06-27,106.185,106.285,106.175,106.265,62234,166238,0.0,5年期国债期货,CFFEX,TF0
2025-06-30,106.235,106.24,106.125,106.16,68517,157357,0.0,5年期国债期货,CFFEX,TF0
2025-07-01,106.17,106.21,106.14,106.205,58698,156677,0.0,5年期国债期货,CFFEX,TF0
2025-07-02,106.205,106.26,106.205,106.25,45931,157823,0.0,5年期国债期货,CFFEX,TF0
2025-07-03,106.275,106.285,106.19,106.255,51486,156476,0.0,5年期国债期货,CFFEX,TF0
2025-07-04,106.23,106.285,106.23,106.255,42974,157905,0.0,5年期国债期货,CFFEX,TF0
2025-07-07,106.27,106.295,106.205,106.225,59821,157986,0.0,5年期国债期货,CFFEX,TF0
2025-07-08,106.21,106.215,106.11,106.135,62702,158005,0.0,5年期国债期货,CFFEX,TF0
2025-07-09,106.145,106.165,106.1,106.16,46228,157480,0.0,5年期国债期货,CFFEX,TF0
2025-07-10,106.14,106.155,105.98,105.99,65698,158575,0.0,5年期国债期货,CFFEX,TF0
2025-07-11,106.0,106.025,105.925,105.995,73843,162724,0.0,5年期国债期货,CFFEX,TF0
2025-07-14,105.97,105.97,105.855,105.92,63084,163218,0.0,5年期国债期货,CFFEX,TF0
2025-07-15,105.975,106.04,105.95,106.025,48707,159386,0.0,5年期国债期货,CFFEX,TF0
2025-07-16,106.025,106.065,105.995,106.0,50768,155563,0.0,5年期国债期货,CFFEX,TF0
2025-07-17,106.02,106.06,106.0,106.045,48461,156867,0.0,5年期国债期货,CFFEX,TF0
2025-07-18,106.005,106.05,105.965,105.99,44183,157810,0.0,5年期国债期货,CFFEX,TF0
2025-07-21,105.98,105.98,105.875,105.955,72060,161702,0.0,5年期国债期货,CFFEX,TF0
2025-07-22,105.95,105.985,105.87,105.885,58900,158525,0.0,5年期国债期货,CFFEX,TF0
2025-07-23,105.785,105.84,105.67,105.79,87176,157856,0.0,5年期国债期货,CFFEX,TF0
2025-07-24,105.72,105.75,105.575,105.585,88969,159796,0.0,5年期国债期货,CFFEX,TF0
2025-07-25,105.58,105.685,105.545,105.57,76382,158563,0.0,5年期国债期货,CFFEX,TF0
2025-07-28,105.67,105.75,105.61,105.72,71923,148362,0.0,5年期国债期货,CFFEX,TF0
2025-07-29,105.67,105.68,105.53,105.545,59938,148330,0.0,5年期国债期货,CFFEX,TF0
2025-07-30,105.6,105.665,105.52,105.63,72345,141731,0.0,5年期国债期货,CFFEX,TF0
2025-07-31,105.68,105.745,105.66,105.725,54371,138245,0.0,5年期国债期货,CFFEX,TF0
2025-08-01,105.715,105.785,105.67,105.72,52177,135441,0.0,5年期国债期货,CFFEX,TF0
2025-08-04,105.81,105.845,105.695,105.715,62616,128789,0.0,5年期国债期货,CFFEX,TF0
2025-08-05,105.7,105.78,105.69,105.755,52618,124770,0.0,5年期国债期货,CFFEX,TF0
2025-08-06,105.755,105.835,105.715,105.775,47098,121825,0.0,5年期国债期货,CFFEX,TF0
2025-08-07,105.8,105.875,105.795,105.83,50196,116886,0.0,5年期国债期货,CFFEX,TF0
2025-08-08,105.895,105.9,105.8,105.84,48873,111905,0.0,5年期国债期货,CFFEX,TF0
2025-08-11,105.8,105.82,105.7,105.735,56309,108276,0.0,5年期国债期货,CFFEX,TF0
2025-08-12,105.72,105.735,105.645,105.715,48505,104785,0.0,5年期国债期货,CFFEX,TF0
2025-08-13,105.68,105.77,105.64,105.745,47424,100973,0.0,5年期国债期货,CFFEX,TF0
2025-08-14,105.74,105.74,105.635,105.665,69601,94193,0.0,5年期国债期货,CFFEX,TF0
2025-08-15,105.7,105.76,105.65,105.66,61238,85777,0.0,5年期国债期货,CFFEX,TF0
2025-08-18,105.53,105.555,105.445,105.455,70226,86134,0.0,5年期国债期货,CFFEX,TF0
2025-08-19,105.5,105.565,105.44,105.54,76923,73083,0.0,5年期国债期货,CFFEX,TF0
2025-08-20,105.505,105.585,105.33,105.37,57558,95080,0.0,5年期国债期货,CFFEX,TF0
2025-08-21,105.34,105.465,105.305,105.45,80003,104119,0.0,5年期国债期货,CFFEX,TF0
2025-08-22,105.43,105.47,105.345,105.37,60045,107647,0.0,5年期国债期货,CFFEX,TF0
2025-08-25,105.3,105.55,105.3,105.53,75781,106631,0.0,5年期国债期货,CFFEX,TF0
2025-08-26,105.555,105.575,105.465,105.56,70567,107858,0.0,5年期国债期货,CFFEX,TF0
2025-08-27,105.52,105.59,105.49,105.59,62229,109817,0.0,5年期国债期货,CFFEX,TF0
2025-08-28,105.57,105.57,105.445,105.46,59475,111749,0.0,5年期国债期货,CFFEX,TF0
2025-08-29,105.46,105.54,105.445,105.515,56279,113301,0.0,5年期国债期货,CFFEX,TF0
2025-09-01,105.48,105.61,105.455,105.595,60563,113156,0.0,5年期国债期货,CFFEX,TF0
2025-09-02,105.585,105.62,105.535,105.57,52692,114612,0.0,5年期国债期货,CFFEX,TF0
2025-09-03,105.585,105.725,105.585,105.725,62433,115907,0.0,5年期国债期货,CFFEX,TF0
2025-09-04,105.78,105.795,105.725,105.755,62934,118593,0.0,5年期国债期货,CFFEX,TF0
2025-09-05,105.68,105.72,105.565,105.59,75029,115186,0.0,5年期国债期货,CFFEX,TF0
2025-09-08,105.51,105.615,105.51,105.585,68859,119506,0.0,5年期国债期货,CFFEX,TF0
2025-09-09,105.58,105.61,105.525,105.57,53634,120858,0.0,5年期国债期货,CFFEX,TF0
2025-09-10,105.535,105.57,105.425,105.425,64907,121420,0.0,5年期国债期货,CFFEX,TF0
2025-09-11,105.45,105.64,105.425,105.59,82561,124086,0.0,5年期国债期货,CFFEX,TF0
2025-09-12,105.57,105.63,105.53,105.6,71456,118734,0.0,5年期国债期货,CFFEX,TF0
2025-09-15,105.58,105.68,105.57,105.655,54025,117782,0.0,5年期国债期货,CFFEX,TF0
2025-09-16,105.6,105.835,105.55,105.795,89826,126384,0.0,5年期国债期货,CFFEX,TF0
2025-09-17,105.76,105.89,105.72,105.89,70704,129236,0.0,5年期国债期货,CFFEX,TF0
2025-09-18,105.84,105.875,105.795,105.82,64176,132495,0.0,5年期国债期货,CFFEX,TF0
2025-09-19,105.82,105.82,105.58,105.675,92239,130361,0.0,5年期国债期货,CFFEX,TF0
2025-09-22,105.675,105.78,105.66,105.77,50317,133337,0.0,5年期国债期货,CFFEX,TF0
2025-09-23,105.73,105.73,105.55,105.625,81508,126182,0.0,5年期国债期货,CFFEX,TF0
2025-09-24,105.625,105.675,105.52,105.565,60601,128267,0.0,5年期国债期货,CFFEX,TF0
2025-09-25,105.51,105.56,105.355,105.525,80972,133244,0.0,5年期国债期货,CFFEX,TF0
2025-09-26,105.535,105.615,105.505,105.54,60231,132425,0.0,5年期国债期货,CFFEX,TF0
2025-09-29,105.575,105.645,105.465,105.485,68631,130261,0.0,5年期国债期货,CFFEX,TF0
2025-09-30,105.495,105.71,105.47,105.63,62260,131782,0.0,5年期国债期货,CFFEX,TF0
2025-10-09,105.6,105.775,105.6,105.73,51620,130612,0.0,5年期国债期货,CFFEX,TF0
2025-10-10,105.75,105.765,105.63,105.65,50839,127064,0.0,5年期国债期货,CFFEX,TF0
2025-10-13,105.755,105.795,105.645,105.685,60280,127796,0.0,5年期国债期货,CFFEX,TF0
2025-10-14,105.63,105.805,105.585,105.775,73462,136437,0.0,5年期国债期货,CFFEX,TF0
2025-10-15,105.74,105.755,105.655,105.73,47109,137487,0.0,5年期国债期货,CFFEX,TF0
2025-10-16,105.71,105.745,105.69,105.705,42876,138574,0.0,5年期国债期货,CFFEX,TF0
2025-10-17,105.74,105.79,105.71,105.78,47873,141514,0.0,5年期国债期货,CFFEX,TF0
2025-10-20,105.73,105.74,105.63,105.655,54788,134150,0.0,5年期国债期货,CFFEX,TF0
2025-10-21,105.635,105.72,105.635,105.715,45116,135910,0.0,5年期国债期货,CFFEX,TF0
2025-10-22,105.72,105.75,105.68,105.735,40005,135179,0.0,5年期国债期货,CFFEX,TF0
2025-10-23,105.74,105.77,105.635,105.645,59535,130366,0.0,5年期国债期货,CFFEX,TF0
2025-10-24,105.61,105.665,105.6,105.615,46576,129424,0.0,5年期国债期货,CFFEX,TF0
2025-10-27,105.595,105.75,105.565,105.745,58124,134170,0.0,5年期国债期货,CFFEX,TF0
2025-10-28,105.825,105.935,105.825,105.895,67869,138248,0.0,5年期国债期货,CFFEX,TF0
2025-10-29,105.85,106.125,105.85,106.07,99318,149109,0.0,5年期国债期货,CFFEX,TF0
2025-10-30,106.07,106.11,106.03,106.065,54366,149269,0.0,5年期国债期货,CFFEX,TF0
2025-10-31,106.135,106.135,106.04,106.065,51145,149424,0.0,5年期国债期货,CFFEX,TF0
2025-11-03,106.04,106.08,106.01,106.05,52682,151286,0.0,5年期国债期货,CFFEX,TF0
2025-11-04,106.025,106.045,105.97,106.03,50509,149798,0.0,5年期国债期货,CFFEX,TF0
2025-11-05,106.07,106.08,105.98,106.01,40527,146110,0.0,5年期国债期货,CFFEX,TF0
2025-11-06,105.985,106.035,105.935,105.965,41155,145275,0.0,5年期国债期货,CFFEX,TF0
2025-11-07,106.01,106.01,105.905,105.91,44485,142419,0.0,5年期国债期货,CFFEX,TF0
2025-11-10,105.89,105.955,105.865,105.94,49109,138398,0.0,5年期国债期货,CFFEX,TF0
2025-11-11,105.95,105.985,105.925,105.935,48332,131787,0.0,5年期国债期货,CFFEX,TF0
2025-11-12,105.955,105.985,105.915,105.97,40159,131209,0.0,5年期国债期货,CFFEX,TF0
2025-11-13,105.945,105.96,105.87,105.885,58282,121756,0.0,5年期国债期货,CFFEX,TF0
2025-11-14,105.94,105.94,105.83,105.875,52534,114663,0.0,5年期国债期货,CFFEX,TF0
2025-11-17,105.875,105.915,105.845,105.905,48783,109191,0.0,5年期国债期货,CFFEX,TF0
2025-11-18,105.915,105.93,105.83,105.92,51916,100839,0.0,5年期国债期货,CFFEX,TF0
2025-11-19,105.895,105.905,105.845,105.88,54572,88573,0.0,5年期国债期货,CFFEX,TF0
2025-11-20,105.905,105.975,105.875,105.935,71725,74976,0.0,5年期国债期货,CFFEX,TF0
2025-11-21,105.95,106.005,105.88,105.905,63448,95582,0.0,5年期国债期货,CFFEX,TF0
2025-11-24,105.905,106.0,105.88,105.995,63276,114987,0.0,5年期国债期货,CFFEX,TF0
2025-11-25,105.995,106.02,105.93,105.98,82221,129492,0.0,5年期国债期货,CFFEX,TF0
2025-11-26,105.97,105.975,105.73,105.735,77238,132203,0.0,5年期国债期货,CFFEX,TF0
2025-11-27,105.775,105.81,105.73,105.77,58494,133066,0.0,5年期国债期货,CFFEX,TF0
2025-11-28,105.79,105.815,105.72,105.745,55733,131798,0.0,5年期国债期货,CFFEX,TF0
2025-12-01,105.745,105.855,105.675,105.84,55894,129701,0.0,5年期国债期货,CFFEX,TF0
2025-12-02,105.805,105.84,105.755,105.77,55541,129371,0.0,5年期国债期货,CFFEX,TF0
2025-12-03,105.815,105.865,105.79,105.85,65002,133321,0.0,5年期国债期货,CFFEX,TF0
2025-12-04,105.75,105.78,105.58,105.595,99144,131715,0.0,5年期国债期货,CFFEX,TF0
2025-12-05,105.64,105.785,105.64,105.755,79563,130652,0.0,5年期国债期货,CFFEX,TF0
2025-12-08,105.725,105.77,105.645,105.745,72291,130770,0.0,5年期国债期货,CFFEX,TF0
2025-12-09,105.79,105.805,105.73,105.785,57038,130042,0.0,5年期国债期货,CFFEX,TF0
2025-12-10,105.775,105.83,105.745,105.825,53764,129569,0.0,5年期国债期货,CFFEX,TF0
2025-12-11,105.83,105.93,105.83,105.885,68556,130354,0.0,5年期国债期货,CFFEX,TF0
2025-12-12,105.925,105.965,105.785,105.82,74759,126377,0.0,5年期国债期货,CFFEX,TF0
2025-12-15,105.785,105.895,105.73,105.785,78602,129353,0.0,5年期国债期货,CFFEX,TF0
2025-12-16,105.825,105.825,105.745,105.795,67776,132812,0.0,5年期国债期货,CFFEX,TF0
2025-12-17,105.805,105.855,105.755,105.84,56518,133958,0.0,5年期国债期货,CFFEX,TF0
2025-12-18,105.83,105.895,105.79,105.85,59632,135221,0.0,5年期国债期货,CFFEX,TF0
2025-12-19,105.86,105.975,105.86,105.97,55498,143362,0.0,5年期国债期货,CFFEX,TF0
2025-12-22,105.96,105.99,105.83,105.86,64185,141789,0.0,5年期国债期货,CFFEX,TF0
